60_JPEG.rf.24fc7440bf93a7b14a3fdbc458915092.jpg,114,96,280,275,drone
video18_2390_JPEG.rf.2645e23e0bd53ac6e6ae500f2849b650.jpg,424,87,491,158,drone
video17_749_JPEG.rf.2724994e996ab68b97aab72849838425.jpg,307,254,404,338,drone
video17_887_JPEG.rf.266c87c7efb8704f6b9f80fb077a2038.jpg,249,211,290,270,drone
0254_jpg.rf.25a7ebfa575fd1714822f50517f491ef.jpg,253,100,326,137,drone
video1351_JPEG.rf.251077f4d65771e0ff98830464093445.jpg,532,283,551,312,drone
1x-20-_jpg.rf.25b5eee51fe0d977ce51ec0ec2733d0d.jpg,251,45,339,126,drone
0331_jpg.rf.276ecc1309890275557f014883cf0888.jpg,270,81,364,125,drone
video16_171_JPEG.rf.26e49e75426e1845f576c166d8dd4d7a.jpg,200,149,451,382,drone
258_JPEG.rf.26b936f923a184011b90594480729254.jpg,332,139,365,176,drone
88_JPEG_jpg.rf.272c41628a3c58df8d0a8ac8da6fa3e6.jpg,163,207,274,319,drone
x-19-_jpg.rf.27195a135c5b27daa26630123589919d.jpg,305,278,392,328,drone
video17_1031_JPEG.rf.285054f36cd4d62441b43d29f5ba1a22.jpg,211,0,387,222,drone
0162_jpg.rf.26c90316b0a0fb25c98e36327b9e750e.jpg,391,103,477,134,drone
video17_1036_JPEG.rf.2650dab574b2358ce4801d92cdb912a3.jpg,210,276,443,543,drone
video16_161_JPEG.rf.25a0b487764de7691d1b20b73680b908.jpg,215,165,452,391,drone
1x-19-_jpg.rf.2993af65e5272dab9f78636c72bb3155.jpg,329,47,413,131,drone
video15_361_JPEG.rf.2770be6ab2dd3169cd8eebdc2897b039.jpg,301,222,374,319,drone
10005_jpeg.rf.29953ee269079a600ced91d989a1d4fa.jpg,93,101,217,302,drone
video17_196_JPEG.rf.28705ca31a5dade460bc718e4d981343.jpg,291,126,315,153,drone
292_JPEG.rf.26ab4aded177fff400d34c2b423ad096.jpg,412,264,477,321,drone
video17_819_JPEG.rf.293de6a9665bf21c61fff81e9b0ffad4.jpg,343,336,404,425,drone
video17_198_JPEG.rf.29c27f51e62fa2591cf90629050fe257.jpg,351,129,372,154,drone
video18_1274_JPEG.rf.2850f749e89cb151ebbc535967b30139.jpg,517,202,562,249,drone
video18_1274_JPEG.rf.2850f749e89cb151ebbc535967b30139.jpg,256,138,302,189,drone
video17_838_JPEG.rf.2969b413516709345376ec1b339181d1.jpg,354,234,473,301,drone
video18_1310_JPEG.rf.2989b6709abc6ad67c876c0dee70e52e.jpg,446,258,475,297,drone
video18_1310_JPEG.rf.2989b6709abc6ad67c876c0dee70e52e.jpg,304,212,332,245,drone
video17_1161_JPEG.rf.286e25e5aa95f44eb93bc47df409064c.jpg,385,293,400,312,drone
0418_jpg.rf.284389c36ba492bd4882d022b15f36d6.jpg,232,49,339,106,drone
video17_180_JPEG.rf.29c4003665fe1e18a74ebb8828f4e381.jpg,420,136,458,195,drone
0477_jpg.rf.28348cb9bc2abf40f39b2dbe46b55584.jpg,249,284,271,319,drone
video18_1136_JPEG.rf.297f5ce628d1634a2ee0eaab6378d886.jpg,121,223,222,329,drone
video14_160_JPEG.rf.289aab64a919e37167c32f2ac003b6f6.jpg,256,277,361,384,drone
video1354_JPEG.rf.27d37b9fee87a88b9a1dd1aafc2e9e85.jpg,565,276,592,302,drone
73_JPEG.rf.2a0adf87a758355a93fdc7ec36d921b4.jpg,93,90,467,431,drone
video18_1255_JPEG.rf.2832ac07e09f04854deedec25aae6204.jpg,365,110,414,163,drone
video18_1403_JPEG.rf.2a4fe51862c0dfb7db1678f80f8c1188.jpg,366,297,394,337,drone
video18_1403_JPEG.rf.2a4fe51862c0dfb7db1678f80f8c1188.jpg,279,261,295,293,drone
video17_1100_JPEG.rf.2b03c223a7fccf6f81d7618906a0db05.jpg,180,56,303,168,drone
video1087_JPEG.rf.2aed2b1f39654043296f8c721966a687.jpg,290,374,318,395,drone
video18_2183_JPEG.rf.2a17079ee9ae7a5a4ed467cba3f80aa2.jpg,398,145,448,211,drone
video18_2183_JPEG.rf.2a17079ee9ae7a5a4ed467cba3f80aa2.jpg,98,173,136,220,drone
video18_1176_JPEG.rf.2b0ad0b1ece572ebb5d65245240a7279.jpg,304,162,363,236,drone
278_JPEG.rf.2c56d545eca5a273083b75fd3bf00ba4.jpg,261,196,301,254,drone
0044_jpg.rf.2a1c69363f27ae7d3491e2466f49751a.jpg,330,93,420,130,drone
262_JPEG.rf.2b1a750142c98c4ca068ee618d7ab9f8.jpg,229,193,314,291,drone
video18_1305_JPEG.rf.2ba55b0515b34fa7c5130a190afcab82.jpg,411,242,452,293,drone
video18_1305_JPEG.rf.2ba55b0515b34fa7c5130a190afcab82.jpg,271,186,307,226,drone
video17_999_JPEG.rf.2b5b4574db653524e133d99fba92ca00.jpg,281,0,427,173,drone
video18_517_JPEG.rf.29a127525db24b0f3afca03f02a7d9fe.jpg,195,150,308,253,drone
video18_517_JPEG.rf.29a127525db24b0f3afca03f02a7d9fe.jpg,584,55,640,120,drone
video17_754_JPEG.rf.2be232c1999382b5c33ae58227a5074b.jpg,287,210,389,284,drone
0302_jpg.rf.2b0075ac94af57ef2106fdbd4952aae5.jpg,358,102,457,154,drone
video16_172_JPEG.rf.2bdc25a0c49bf9853dc6a92610bd1b61.jpg,165,169,421,398,drone
video16_711_JPEG.rf.2cab66bc9f1804eb24338dda8e071976.jpg,358,3,373,19,drone
video17_728_JPEG.rf.2b68ecec698b5e3c157f394f704668fb.jpg,332,483,432,618,drone
video15_338_JPEG.rf.2a3c452fb9f741ad38dcb0ff09230f82.jpg,274,244,403,360,drone
video17_1128_JPEG.rf.2b006512031f4ef91561e5597d2ae63d.jpg,315,48,367,106,drone
video18_2082_JPEG.rf.2a303dad6dd5b7d7c4a70d69aa9bd52b.jpg,328,133,379,192,drone
video18_2393_JPEG.rf.2d81e072f557364131db61f763c6a313.jpg,445,141,519,208,drone
video14_168_JPEG.rf.2d90289fe16e79f58113fa15e1d867bb.jpg,239,349,364,493,drone
0098_jpg.rf.2be23c924670614cb3751283138dba7b.jpg,320,176,402,204,drone
video18_1118_JPEG.rf.29e942ba26554a9a2f0918fdb6188416.jpg,350,120,386,157,drone
video18_1118_JPEG.rf.29e942ba26554a9a2f0918fdb6188416.jpg,283,421,359,502,drone
video18_1140_JPEG.rf.2d4bc1efd30789d68c05170e7ff292eb.jpg,74,157,206,276,drone
video18_2550_JPEG.rf.2be91113c99f8c3dfc1a5999be22247f.jpg,172,255,200,284,drone
video18_1118_JPEG.rf.2e7acf79d427e3d7023296f1525d8c65.jpg,376,129,410,164,drone
video18_1118_JPEG.rf.2e7acf79d427e3d7023296f1525d8c65.jpg,266,423,337,499,drone
video17_194_JPEG.rf.2e0b8f29f4983f65c4a4605c7fc1df3d.jpg,355,127,374,153,drone
video18_1325_JPEG.rf.2dddbfe3c81008738a6e4af53625c678.jpg,390,243,415,283,drone
video18_1325_JPEG.rf.2dddbfe3c81008738a6e4af53625c678.jpg,267,168,292,197,drone
video18_1369_JPEG.rf.2dbc93dcfca5313950e48da40e87419d.jpg,307,282,346,325,drone
video18_1369_JPEG.rf.2dbc93dcfca5313950e48da40e87419d.jpg,122,168,156,210,drone
video18_1485_JPEG.rf.2c740b0f2dd175e7b4a8f71b4f7a9364.jpg,352,242,388,292,drone
video18_1485_JPEG.rf.2c740b0f2dd175e7b4a8f71b4f7a9364.jpg,236,190,274,244,drone
video18_1366_JPEG.rf.28660a31e8c2cdaabe9cd472e8b9090e.jpg,364,268,404,311,drone
video18_1366_JPEG.rf.28660a31e8c2cdaabe9cd472e8b9090e.jpg,157,118,196,161,drone
video17_1069_JPEG.rf.2ecbebef1332092478efc7cbbc404339.jpg,84,404,312,616,drone
video17_192_JPEG.rf.2e9e70161d9f5a134a03a5136c9fc73e.jpg,377,123,400,151,drone
video17_754_JPEG.rf.30e8119e733737d349bd37e286790eae.jpg,287,210,389,284,drone
0500_jpg.rf.2e29d14f8a73787d57e72b76b9e6880e.jpg,275,231,304,259,drone
video18_1274_JPEG.rf.2ecac87310220427726ac6ffc89038b5.jpg,519,209,565,258,drone
video18_1274_JPEG.rf.2ecac87310220427726ac6ffc89038b5.jpg,261,136,308,188,drone
0062_jpg.rf.304229d95239c821df3a202f747a1a94.jpg,332,165,411,196,drone
video17_825_JPEG.rf.310a633f78ae1627223d1adaa8cdf559.jpg,322,264,372,329,drone
142_JPEG.rf.2dfced0b1def89d3da8800a70d698816.jpg,256,504,339,595,drone
video18_1123_JPEG.rf.3146f2fa95d14781361bd53abc2b7974.jpg,400,146,438,197,drone
video18_1123_JPEG.rf.3146f2fa95d14781361bd53abc2b7974.jpg,222,365,294,433,drone
28_JPEG.rf.300b69add3a7abdd4a532ad3f08bf5fb.jpg,293,103,444,311,drone
video17_1031_JPEG.rf.30b7bf3a9bfeff374e468faa13354466.jpg,286,0,462,227,drone
video18_1365_JPEG.rf.2ee1665fcca9de9144d6a80d2e29689a.jpg,393,238,432,286,drone
video18_1365_JPEG.rf.2ee1665fcca9de9144d6a80d2e29689a.jpg,185,152,234,204,drone
video18_256_JPEG.rf.30fee3d708db9312290cb0fb80573b9a.jpg,116,29,176,92,drone
video18_256_JPEG.rf.30fee3d708db9312290cb0fb80573b9a.jpg,456,250,511,307,drone
video18_672_JPEG.rf.30fe29a7738abaf8546811718d2a16eb.jpg,319,281,380,333,drone
video18_1069_JPEG.rf.31abcdef877c14eebc8d5764e6e52851.jpg,360,94,403,136,drone
video16_679_JPEG.rf.31b48faccfd59c0568fce28e52ae7d37.jpg,382,85,402,105,drone
video16_181_JPEG.rf.2f9d6f70487a6cdea8062ded124ff532.jpg,163,128,443,399,drone
14_JPEG.rf.32077adebc609491da31cbf1b1986fff.jpg,338,102,544,378,drone
video18_2408_JPEG.rf.2e21df8ef7bd2667871d2af8d0788a35.jpg,378,184,437,248,drone
video17_987_JPEG.rf.3189d0152f359c99a437007dd52d0c27.jpg,138,450,490,640,drone
video18_2721_JPEG.rf.31490facc82199af06eab8ec3feec0c9.jpg,304,43,414,158,drone
video18_2349_JPEG.rf.33398c7b992a30dad692e531a85e23c8.jpg,425,205,514,294,drone
0110_jpg.rf.317458e2818a311544963f25844ec459.jpg,317,140,401,171,drone
0002_jpg.rf.316b49430925225e9b08a50464a9558c.jpg,351,269,425,292,drone
video17_1065_JPEG.rf.32d5987718568e50e55af504a0a57941.jpg,230,460,414,629,drone
257_JPEG.rf.3139a8a272c8d2302f3da014c6969b86.jpg,305,214,427,381,drone
83_JPEG.rf.2f070339d12b26bb97d2bfd8fbfaccf2.jpg,283,306,447,493,drone
video14_168_JPEG.rf.311017f0d140bd1b2339e8d19ee92483.jpg,243,345,381,500,drone
video17_198_JPEG.rf.3377eaf3ff43cafb54d1411cb1963b4b.jpg,359,132,381,157,drone
video16_673_JPEG.rf.3419c5d78a1836e110534ad888c1691e.jpg,373,79,394,98,drone
296_JPEG.rf.3322cd3fa8d6345694aacd3d3df20807.jpg,341,292,373,337,drone
video14_178_JPEG.rf.33d992e22e7bfa8f6feb7c9b1901f17f.jpg,210,90,382,256,drone
video18_515_JPEG.rf.326ef0c9c49ffdb754bb3382df7ff3c2.jpg,193,273,299,355,drone
video18_515_JPEG.rf.326ef0c9c49ffdb754bb3382df7ff3c2.jpg,457,0,520,32,drone
video18_2098_JPEG.rf.34ab6eb57cf4408b4db98c2a11308d7f.jpg,222,140,296,217,drone
video17_1217_JPEG.rf.329a247b58507d7f923e6058a391d140.jpg,373,383,501,456,drone
video15_338_JPEG.rf.31ae574cba185ec07384651f61213f04.jpg,269,241,393,351,drone
335_JPEG.rf.3447549f6929ab6b8991ab82bef4a228.jpg,227,137,363,277,drone
video14_157_JPEG.rf.352a034df425301d9e35decdf19c17fb.jpg,198,141,295,250,drone
video14_162_JPEG.rf.33642319da43cd4fda52ec859710caee.jpg,261,363,355,470,drone
157_JPEG.rf.36540fa44d493b8bb198485049e645c3.jpg,407,305,439,338,drone
video18_1096_JPEG.rf.351616c0fb84af9584b3da144a35244f.jpg,425,0,475,51,drone
video18_1096_JPEG.rf.351616c0fb84af9584b3da144a35244f.jpg,304,426,369,485,drone
video17_834_JPEG.rf.36bda5f61cb3c30e1ed2ddcb1d752f29.jpg,239,258,327,335,drone
video17_619_JPEG.rf.33d19665c713cf20ee3c671163389b26.jpg,321,387,406,462,drone
video18_1135_JPEG.rf.33b6d80fc966d50519fbf2ac9033b597.jpg,149,170,253,272,drone
0386_jpg.rf.3687ab3a31edc685a8fc72157c5714fb.jpg,339,43,437,82,drone
video17_1114_JPEG.rf.34a8ac7937849e02347d6a3cb0001a45.jpg,332,111,374,155,drone
video17_896_JPEG.rf.2f730a4c4fa9378edb417ed1dc338b30.jpg,228,135,303,212,drone
0377_jpg.rf.374a2ceb212508891b0018e8f218e338.jpg,254,52,358,102,drone
video18_1351_JPEG.rf.354c7b2b4aacba592aaebb367ac0f085.jpg,353,279,385,319,drone
video18_1351_JPEG.rf.354c7b2b4aacba592aaebb367ac0f085.jpg,250,212,277,245,drone
video18_1292_JPEG.rf.35222d93496850ce86999378cf2289b6.jpg,385,254,420,291,drone
video18_1292_JPEG.rf.35222d93496850ce86999378cf2289b6.jpg,138,77,171,123,drone
video17_898_JPEG.rf.3444fe2a58b0e21220636505a7b58b30.jpg,228,158,280,212,drone
video18_1291_JPEG.rf.356e6a58b5057fdbbdacb9aca2fa67a0.jpg,379,261,416,310,drone
video18_1291_JPEG.rf.356e6a58b5057fdbbdacb9aca2fa67a0.jpg,117,96,155,156,drone
video18_1366_JPEG.rf.38c3ea2b3b96c487af14aeda5ea192a8.jpg,358,258,402,305,drone
video18_1366_JPEG.rf.38c3ea2b3b96c487af14aeda5ea192a8.jpg,134,135,178,182,drone
77_JPEG_jpg.rf.353c791344da60f509f55e47a201b61d.jpg,281,214,417,340,drone
69_JPEG.rf.36441438d47a9098248d4218ea925576.jpg,166,279,256,420,drone
71_JPEG.rf.36ef70f583074b7ff35c580ea56d0e49.jpg,127,57,153,88,drone
video17_752_JPEG.rf.3741971ba5100c3a9484c34ea9e66f6e.jpg,286,192,416,296,drone
0251_jpg.rf.39190621256b11cdb284d2e7063683fd.jpg,298,94,389,122,drone
328_JPEG_jpg.rf.38ba0b55d2226316e3c8f5ea385478a2.jpg,389,356,458,425,drone
video18_1042_JPEG.rf.3798b23a9dcb6e0b120f23a3f204dffe.jpg,183,134,484,391,drone
0005_jpg.rf.3756c77e9a7844f293bea13b97e57a28.jpg,319,82,410,127,drone
1x-18-_jpg.rf.39adbdbbc4c2d8a1bf701676f80fb7e8.jpg,278,43,361,125,drone
video18_610_JPEG.rf.36b8fbff6f8f57a7b286c6d2e7e11b6e.jpg,190,239,273,306,drone
video18_2038_JPEG.rf.375a1548a85c70f6adbad966ef6e3ffc.jpg,321,282,419,387,drone
video18_1311_JPEG.rf.38859738ece7ece0443083fcb5d83c78.jpg,460,230,493,273,drone
video18_1311_JPEG.rf.38859738ece7ece0443083fcb5d83c78.jpg,310,209,338,244,drone
video18_97_JPEG.rf.379fb8b4c847c77a3f96dbbdff0c5e48.jpg,63,219,106,261,drone
video18_97_JPEG.rf.379fb8b4c847c77a3f96dbbdff0c5e48.jpg,373,126,422,180,drone
video17_736_JPEG.rf.397296c91fdb55d6f26a68ad29e82118.jpg,407,372,477,441,drone
video18_2944_JPEG.rf.395dfec7d308b4dd6fc697b7c7b24ab7.jpg,237,366,331,442,drone
290_JPEG.rf.38ca9f32ef40c06aade97e87dcc9fcb3.jpg,263,305,321,392,drone
video18_1220_JPEG.rf.397bf242fd2c8932e9f78af51d0afd37.jpg,237,303,354,438,drone
video18_2098_JPEG.rf.34def761b3474a7860a6d20f1d1de505.jpg,274,125,353,206,drone
201_JPEG.rf.3798ba2646448ebdc2aeda195dcc9ea6.jpg,290,267,437,453,drone
video18_1257_JPEG.rf.3a2d90d9e0d3c43722dfaf4d7f16dbd7.jpg,350,286,388,332,drone
video17_740_JPEG.rf.3b58a195d97fb5c9c0facb3faf0a6944.jpg,371,281,442,344,drone
0010_jpg.rf.3a3748e4c5e9c471eb3359f0f9dbf30f.jpg,332,90,412,125,drone
video15_344_JPEG.rf.3bd3aaad8c90747f5a58825c8d3a2bdc.jpg,241,203,363,305,drone
179_JPEG.rf.3afd8bd3e3aaaa3eb3621860e6fc6f57.jpg,347,381,531,538,drone
1x-2-_jpg.rf.3a0d38e8b4541dfd9c9b84c8962cccf3.jpg,390,92,479,159,drone
257_JPEG.rf.37549104a0a9e5e8ed4208c7292444fe.jpg,282,194,437,382,drone
225_JPEG.rf.3ced55ad5d8f1d1b73951be49a37ff2c.jpg,17,221,171,353,drone
video17_841_JPEG.rf.3ceac65eb6076150af197d9eb4a33122.jpg,342,208,446,284,drone
video16_679_JPEG.rf.3c125de9ee82b5173e522a889f9f1b5e.jpg,378,84,398,104,drone
1x-17-_jpg.rf.3d7a2de421cf8f9cb15767d79d7cfcf5.jpg,312,52,389,125,drone
106_JPEG_jpg.rf.3ace919cbf3354430d73b31cc7ec9a2f.jpg,291,167,354,224,drone
video17_424_JPEG.rf.3b00898a60496e50b73af696d396c9a7.jpg,243,7,295,64,drone
video17_199_JPEG.rf.3d953cec4c92b77d26ea6bed3d478ca9.jpg,276,126,296,155,drone
video18_1063_JPEG.rf.3c2fdbcdc3e69e73e82c7130be02d1ba.jpg,233,55,293,123,drone
147_JPEG_jpg.rf.3a7d904f5ea93d3fa94e105077aa98a2.jpg,292,210,375,291,drone
video16_709_JPEG.rf.3a235187acd884879d350036c6ef504b.jpg,314,0,331,14,drone
video18_1127_JPEG.rf.3be3863f3e0b5149b097536be412496d.jpg,168,225,232,282,drone
video18_1127_JPEG.rf.3be3863f3e0b5149b097536be412496d.jpg,355,134,379,155,drone
video18_1349_JPEG.rf.3a8c443a8486cb563be5ddecf2cda564.jpg,347,295,384,343,drone
video18_1349_JPEG.rf.3a8c443a8486cb563be5ddecf2cda564.jpg,274,186,310,228,drone
video18_1403_JPEG.rf.3c3c6ff046a29981b35e67318798fc18.jpg,366,300,395,341,drone
video18_1403_JPEG.rf.3c3c6ff046a29981b35e67318798fc18.jpg,280,260,298,292,drone
video18_1096_JPEG.rf.3d11535e9014079ddcce089fa1ce34b5.jpg,453,7,499,63,drone
video18_1096_JPEG.rf.3d11535e9014079ddcce089fa1ce34b5.jpg,293,429,355,484,drone
video17_149_JPEG.rf.3c1d8cea1e2fd6191cead576dbddb96d.jpg,309,119,334,149,drone
0218_jpg.rf.3974be3d5f41f091dbc3643794ebc726.jpg,286,91,351,125,drone
video17_985_JPEG.rf.3f25dd26cd0bc11ccbb6387e51fa79fb.jpg,104,152,435,353,drone
video17_197_JPEG.rf.3c81f735d1714bda51e7c27724410bb0.jpg,357,131,379,158,drone
video18_1269_JPEG.rf.3d0036b8f644fc16df76ab7beb1a95b9.jpg,415,257,443,292,drone
video18_1269_JPEG.rf.3d0036b8f644fc16df76ab7beb1a95b9.jpg,155,115,187,153,drone
video17_831_JPEG.rf.3db3ea816186935d8465d7be8a1f2ad2.jpg,222,214,287,266,drone
video18_1311_JPEG.rf.3383d5480a17c50c9c8612e9130e795e.jpg,453,219,489,263,drone
video18_1311_JPEG.rf.3383d5480a17c50c9c8612e9130e795e.jpg,303,208,333,245,drone
video16_675_JPEG.rf.3fc3cd9a23a29826285ac6175eb519c7.jpg,335,66,356,87,drone
video18_1391_JPEG.rf.3fe07604ebfc80708c2c548d9fb1c56b.jpg,382,230,421,280,drone
video18_1391_JPEG.rf.3fe07604ebfc80708c2c548d9fb1c56b.jpg,125,204,166,251,drone
video17_896_JPEG.rf.3dd8e190c39683bc57315d1ff3d94719.jpg,210,149,277,218,drone
video14_188_JPEG.rf.3d8d38cbb807375230974f03e6c1357c.jpg,243,100,460,359,drone
video18_1126_JPEG.rf.4017faa58c35dafe56bc86075951f7a0.jpg,195,255,260,320,drone
video18_1126_JPEG.rf.4017faa58c35dafe56bc86075951f7a0.jpg,376,139,415,179,drone
video18_1341_JPEG.rf.40045544e2258fbe8d5fcd75672aac40.jpg,377,283,401,308,drone
video18_1341_JPEG.rf.40045544e2258fbe8d5fcd75672aac40.jpg,260,199,294,241,drone
video17_181_JPEG.rf.4070cf738f9c4911be87f4ac1815b19f.jpg,450,204,488,262,drone
video18_608_JPEG.rf.40374f3e5f9560c0b92246835bc03d09.jpg,218,206,304,274,drone
video17_1102_JPEG.rf.3e797620b6375aa202cad45c4b0499ba.jpg,260,315,314,367,drone
video18_2346_JPEG.rf.3ef37ced00d03654de16bdb006767126.jpg,385,168,485,256,drone
video18_1098_JPEG.rf.40ffd4e8072a671f9f9a3622d077a8c2.jpg,289,422,351,489,drone
video18_1098_JPEG.rf.40ffd4e8072a671f9f9a3622d077a8c2.jpg,457,0,500,69,drone
video18_1488_JPEG.rf.3da9028d83a89afad08d32da0e772780.jpg,315,233,355,282,drone
video17_953_JPEG.rf.3de807fb12d076d32048e6131eecaa20.jpg,240,288,314,346,drone
video18_1263_JPEG.rf.3e262b528839accf4834afb5932ea773.jpg,375,218,409,263,drone
video18_1263_JPEG.rf.3e262b528839accf4834afb5932ea773.jpg,81,136,137,197,drone
video17_618_JPEG.rf.40be1f1e568a1dc31c3e7b2e609fc768.jpg,285,337,406,444,drone
video17_192_JPEG.rf.41123bbbe852a407279b182f91125382.jpg,296,110,321,139,drone
0050_jpg.rf.3f6154fac989c325b49fa30ee5026ae1.jpg,340,206,408,230,drone
video18_1322_JPEG.rf.41c829f6ab98eb81b352decf9399ab69.jpg,413,224,443,257,drone
video18_1322_JPEG.rf.41c829f6ab98eb81b352decf9399ab69.jpg,258,127,288,163,drone
0487_jpg.rf.41120122fa0308e648ea86b10646b7bc.jpg,201,151,263,176,drone
160_JPEG_jpg.rf.401c095ab05e9d6c8a696582cf91a084.jpg,384,345,439,410,drone
video17_645_JPEG.rf.417d69c6cd1084f88924037adec8011f.jpg,307,301,417,354,drone
video18_1337_JPEG.rf.4105bfaf85eebdab962a2ee409a99c0e.jpg,410,297,440,328,drone
video18_1337_JPEG.rf.4105bfaf85eebdab962a2ee409a99c0e.jpg,273,55,314,112,drone
video17_752_JPEG.rf.3e60f913d8dc382c09a0863c9f9f82b8.jpg,306,207,425,297,drone
video18_1338_JPEG.rf.41d0d318e6ed54c9af273bd3b5376221.jpg,385,256,421,302,drone
video18_1338_JPEG.rf.41d0d318e6ed54c9af273bd3b5376221.jpg,202,120,239,173,drone
video18_258_JPEG.rf.42cc8a0fa753a24d7b22b1588df0b693.jpg,4,22,39,81,drone
video18_258_JPEG.rf.42cc8a0fa753a24d7b22b1588df0b693.jpg,372,209,414,258,drone
video17_1029_JPEG.rf.42937618a06c6798ddf74f556cdc78f4.jpg,280,67,420,252,drone
1x-10-_jpg.rf.4185a330a81590212ca49404f1e4df24.jpg,389,79,468,156,drone
video18_1268_JPEG.rf.4121ce0049cfe0804fd9a3afb8327d69.jpg,401,207,436,246,drone
video18_1268_JPEG.rf.4121ce0049cfe0804fd9a3afb8327d69.jpg,78,151,120,204,drone
video18_1249_JPEG.rf.4153c4cba576ec7d40cedc5788d2059d.jpg,370,143,415,184,drone
video18_1394_JPEG.rf.427cc0d46085ed277262bf1158deb75d.jpg,383,288,414,320,drone
video18_1394_JPEG.rf.427cc0d46085ed277262bf1158deb75d.jpg,117,147,141,187,drone
video18_1250_JPEG.rf.423d2a251571e21840977f2a2ce39ef2.jpg,334,122,370,163,drone
video654_JPEG.rf.3f335e4e3f89dd46f338deef79e09d9a.jpg,353,387,433,434,drone
video16_652_JPEG.rf.42d43f32913806eb2fe74c6ca9ff70f4.jpg,444,135,473,166,drone
video11_JPEG.rf.40a3811f547abb91f0982ebad32e516e.jpg,494,257,579,313,drone
video17_1112_JPEG.rf.423091c7a43dbe6b3827ab81fc83558c.jpg,348,162,369,207,drone
247_JPEG.rf.4256ecd2dddbb897d34e47b05fa44330.jpg,292,158,348,229,drone
video18_1322_JPEG.rf.4385601f4dab77ed8c592d26d5060954.jpg,397,206,432,243,drone
video18_1322_JPEG.rf.4385601f4dab77ed8c592d26d5060954.jpg,229,135,264,175,drone
video17_1099_JPEG.rf.4351a365316af2c2b6460499a524cec8.jpg,228,0,370,145,drone
0247_jpg.rf.43025a92db10590c0d72eff33ad7df7f.jpg,336,98,422,129,drone
video17_959_JPEG.rf.4446e98f4e44b6620255789b44dc3a72.jpg,194,282,274,361,drone
206_JPEG.rf.444df890227baa096d3e7a37dc1e2b40.jpg,471,418,572,507,drone
video18_1334_JPEG.rf.444034b41521de058718c020d95808f5.jpg,383,276,426,314,drone
video18_1334_JPEG.rf.444034b41521de058718c020d95808f5.jpg,268,103,303,150,drone
1x-9-_jpg.rf.451de7d985cd0785c82b64d951dc0b3f.jpg,363,66,442,136,drone
video17_1069_JPEG.rf.44984c461ee61b1c13bb47bc5c3055a8.jpg,88,407,314,616,drone
video18_1133_JPEG.rf.457176737675bf2af731ad8e08608656.jpg,114,165,248,301,drone
video18_2096_JPEG.rf.448903a77045cb7136629df7fdbd129a.jpg,246,135,307,201,drone
video15_338_JPEG.rf.433a88a5352f2cc0d50bd10f011940f1.jpg,274,243,405,362,drone
video17_945_JPEG.rf.45e260e5aed1ebf1ef2dd3668d355127.jpg,322,283,401,354,drone
video17_1051_JPEG.rf.44ad08d642c7e44deb8ccaeac5d0eb33.jpg,185,149,572,496,drone
video17_124_JPEG.rf.44835aa31c1a6e4b8c3a72559822598d.jpg,276,273,331,322,drone
video18_1272_JPEG.rf.451c6eec56c290402dcb819142bdf055.jpg,447,264,477,301,drone
video18_1272_JPEG.rf.451c6eec56c290402dcb819142bdf055.jpg,216,130,258,179,drone
video18_1279_JPEG.rf.439c125a3ed11476470e3a18cceef1bd.jpg,478,206,515,258,drone
video18_1279_JPEG.rf.439c125a3ed11476470e3a18cceef1bd.jpg,224,151,271,206,drone
video1344_JPEG.rf.4591f5813970fcbbae0625e7d51771f3.jpg,273,178,319,240,drone
video15_349_JPEG.rf.45ba561d227249656acb3d7188cbc611.jpg,281,177,393,294,drone
video17_178_JPEG.rf.43c436abe0dc4ef736ff71a70b2c5b0e.jpg,401,51,435,105,drone
video17_978_JPEG.rf.cfddca939ab24798314a248c73f60431.jpg,304,203,417,293,drone
73_JPEG.rf.cfffa4ffba68de07972c9b7e46dd06a7.jpg,86,68,489,443,drone
video18_1292_JPEG.rf.d0216e4f9e70b5b1d8f1c50cb0baa599.jpg,386,256,420,292,drone
video18_1292_JPEG.rf.d0216e4f9e70b5b1d8f1c50cb0baa599.jpg,142,74,174,120,drone
video17_974_JPEG.rf.d03c7b3f561ed168dc9ba9ae5f86834e.jpg,322,260,472,360,drone
video17_1046_JPEG.rf.d069cc9870c90e57398cb86a58ed1088.jpg,341,140,508,296,drone
video18_1250_JPEG.rf.d0df6f98264d2ee1da0d5c2ce6eb28ea.jpg,372,132,417,180,drone
video17_424_JPEG.rf.d0e38253deb09528b53799e987800ed4.jpg,280,5,327,58,drone
154_JPEG.rf.cfc8c98e05b4d5d5cf52d9930bf6bddc.jpg,448,141,506,211,drone
154_JPEG.rf.cfc8c98e05b4d5d5cf52d9930bf6bddc.jpg,465,231,514,286,drone
video17_181_JPEG.rf.cfe23ffd3aa8dcb3e0186d9eef9c56e3.jpg,446,197,481,254,drone
165_JPEG.rf.d010425b778b9d6e3131aa74f7966269.jpg,283,271,331,341,drone
42_JPEG.rf.d0b9cd04a146e4a089789bfd3ad50436.jpg,197,27,610,448,drone
video17_191_JPEG.rf.d18ab19dab7960c2a6059e0ac767b6e4.jpg,322,110,344,137,drone
105_JPEG.rf.d1132b1db241036662cdfca972a22dbb.jpg,220,239,452,491,drone
